, Fecha y Hora              , San Cristobal , Carvajal - Sevillana , Guaymaral , Puente Aranda , Tunal    , Fontibon , Centro de Alto Rendimiento , Usaquen , Suba     , Las Ferias , Kennedy  , MinAmbiente 
12386,2017-03-29 07:00:00,55.0,56.0,8.124780316344465,37.669565217391295,18.0,19.21505376344086,12.457142857142856,19.31027253668763,20.158297872340427,27.76723549488055,53.0,64.0
12387,2017-03-29 10:00:00,7.0,42.0,7.961254612546124,35.0,20.87679083094556,22.659793814432987,8.0,24.24609843937575,47.0,14.0,20.13109243697479,26.460460460460464
12388,2017-03-29 13:00:00,13.0,24.0,8.01660516605166,21.740585774058577,7.0,16.99375,8.0,17.734501347708896,8.0,15.41534144059869,14.427983539094653,11.0
12389,2017-03-29 16:00:00,50.0,27.0,7.875925925925926,20.249140893470788,34.0,17.639940608760213,8.0,18.667621776504298,17.368322399250236,16.699288256227756,25.0,26.0
12390,2017-03-29 19:00:00,19.0,25.0,7.627272727272728,22.05320033250208,33.0,18.250338294993234,7.0,18.131543624161075,17.68015794669299,17.48311688311688,9.0,19.0
12391,2017-03-29 22:00:00,19.0,42.0,7.669477234401349,26.311165845648603,9.0,18.456962911126663,11.83092224231465,15.227722772277227,7.0,20.256664127951254,13.0,17.0
12392,2017-03-30 01:00:00,28.0,41.0,7.8716577540106965,23.70305676855895,9.0,18.807557732680195,9.0,13.753323485967504,6.0,19.865384615384613,6.0,28.0
12393,2017-03-30 04:00:00,7.0,18.0,7.625838926174498,21.916107382550337,10.0,15.543018335684064,11.215686274509805,13.231111111111113,13.311291963377414,18.797847809377398,12.0,29.0
12394,2017-03-30 07:00:00,38.0,29.0,8.124780316344465,37.669565217391295,18.0,19.21505376344086,12.457142857142856,19.31027253668763,20.158297872340427,27.76723549488055,33.0,108.0
12395,2017-03-30 10:00:00,38.0,41.0,7.961254612546124,27.729596042868923,50.0,22.659793814432987,14.177132146204311,24.24609843937575,19.72949389179756,19.47546259050684,14.0,34.0
12396,2017-03-30 13:00:00,47.0,27.0,8.01660516605166,21.740585774058577,53.0,16.99375,11.78256513026052,17.734501347708896,9.0,15.41534144059869,10.0,20.0
12397,2017-03-30 16:00:00,27.0,15.0,7.875925925925926,20.249140893470788,42.0,17.639940608760213,11.589249492900608,18.667621776504298,17.368322399250236,16.699288256227756,21.0,31.0
12398,2017-03-30 19:00:00,36.0,33.0,7.627272727272728,22.05320033250208,45.0,18.250338294993234,12.130634774609016,18.131543624161075,8.0,17.48311688311688,17.0,18.0
12399,2017-03-30 22:00:00,46.0,29.0,7.669477234401349,26.311165845648603,25.0,18.456962911126663,7.0,15.227722772277227,8.0,20.256664127951254,13.0,39.0
12400,2017-03-31 01:00:00,37.0,36.0,7.8716577540106965,23.70305676855895,12.0,18.807557732680195,12.435499515033948,13.753323485967504,15.429896907216493,19.865384615384613,13.0,37.0
12401,2017-03-31 04:00:00,24.0,27.0,7.625838926174498,21.916107382550337,16.0,15.543018335684064,11.215686274509805,13.231111111111113,13.311291963377414,18.797847809377398,12.0,12.0
12402,2017-03-31 07:00:00,25.0,39.0,8.124780316344465,37.669565217391295,21.0,19.21505376344086,12.457142857142856,19.31027253668763,6.0,27.76723549488055,20.0,62.0
12403,2017-03-31 10:00:00,13.0,35.0,7.961254612546124,27.729596042868923,14.0,22.659793814432987,14.177132146204311,24.24609843937575,19.72949389179756,19.47546259050684,8.0,55.0
12404,2017-03-31 13:00:00,22.0,25.0,8.01660516605166,21.740585774058577,8.0,16.99375,11.78256513026052,17.734501347708896,16.090232558139533,15.41534144059869,8.0,21.0
12405,2017-03-31 16:00:00,18.0,22.0,7.875925925925926,20.249140893470788,10.0,17.639940608760213,11.589249492900608,18.667621776504298,7.0,16.699288256227756,17.0,20.0
12406,2017-03-31 19:00:00,10.0,38.0,7.627272727272728,22.05320033250208,8.0,18.250338294993234,12.130634774609016,18.131543624161075,17.68015794669299,17.48311688311688,10.0,27.0
12407,2017-03-31 22:00:00,18.975155279503106,57.0,7.669477234401349,26.311165845648603,9.0,18.456962911126663,11.83092224231465,15.227722772277227,16.118852459016395,20.256664127951254,12.0,22.0
12408,2017-04-01 01:00:00,18.012578616352197,24.0,7.0,8.0,12.083424807903404,8.0,12.435499515033948,8.0,13.0,19.865384615384613,17.73572593800979,21.468341708542713
12409,2017-04-01 04:00:00,15.720663265306122,19.0,6.0,11.0,11.292122538293214,11.0,8.0,9.0,9.0,18.797847809377398,16.524236983842012,20.454545454545453
12410,2017-04-01 07:00:00,23.8453276047261,30.0,8.124780316344465,26.0,15.528662420382163,15.0,12.457142857142856,10.0,13.0,35.0,26.179153094462546,32.83217477656405
12411,2017-04-01 10:00:00,22.14300518134715,38.0,6.0,19.0,20.87679083094556,33.0,14.177132146204311,42.0,20.0,10.0,20.13109243697479,26.460460460460464
12412,2017-04-01 13:00:00,18.245215311004785,19.0,8.0,8.0,9.0,42.0,11.78256513026052,31.0,31.0,11.0,14.427983539094653,20.041019955654107
12413,2017-04-01 16:00:00,18.304061470911087,16.0,7.0,14.0,15.754134509371555,8.0,7.0,18.667621776504298,10.0,9.0,15.194444444444445,18.852941176470583
12414,2017-04-01 19:00:00,18.26463700234192,17.0,9.0,16.0,16.099276111685626,15.0,6.0,23.0,9.0,13.0,16.184448462929474,20.90738813735692
12415,2017-04-01 22:00:00,18.975155279503106,29.0,7.669477234401349,29.0,14.004945598417411,21.0,8.0,25.0,21.0,32.0,20.114093959731548,25.041365046535677
12416,2017-04-02 01:00:00,18.012578616352197,34.0,7.8716577540106965,25.0,9.0,28.0,12.435499515033948,8.0,9.0,63.0,17.73572593800979,21.468341708542713
12417,2017-04-02 04:00:00,15.720663265306122,26.0,7.625838926174498,31.0,11.292122538293214,9.0,8.0,13.231111111111113,10.0,38.0,16.524236983842012,20.454545454545453
12418,2017-04-02 07:00:00,23.8453276047261,44.0,8.124780316344465,63.0,15.528662420382163,22.0,12.457142857142856,13.0,11.0,17.0,26.179153094462546,32.83217477656405
12419,2017-04-02 10:00:00,22.14300518134715,54.0,7.961254612546124,44.0,20.87679083094556,25.0,14.177132146204311,15.0,16.0,13.0,20.13109243697479,26.460460460460464
12420,2017-04-02 13:00:00,18.245215311004785,18.0,6.0,16.0,7.0,16.0,11.78256513026052,11.0,13.0,8.0,14.427983539094653,20.041019955654107
12421,2017-04-02 16:00:00,18.304061470911087,12.0,7.875925925925926,14.0,15.754134509371555,9.0,8.0,7.0,12.0,7.0,15.194444444444445,18.852941176470583
12422,2017-04-02 19:00:00,18.26463700234192,23.0,8.0,24.0,16.099276111685626,11.0,12.130634774609016,10.0,7.0,10.0,16.184448462929474,20.90738813735692
12423,2017-04-02 22:00:00,18.975155279503106,32.0,7.669477234401349,26.0,8.0,12.0,9.0,9.0,16.118852459016395,16.0,20.114093959731548,25.041365046535677
12424,2017-04-03 01:00:00,18.012578616352197,45.0,7.8716577540106965,26.0,9.0,7.0,12.435499515033948,13.753323485967504,18.0,27.0,17.73572593800979,21.468341708542713
12425,2017-04-03 04:00:00,15.720663265306122,29.0,9.0,54.0,8.0,15.543018335684064,11.215686274509805,8.0,15.0,29.0,16.524236983842012,20.454545454545453
12426,2017-04-03 07:00:00,23.8453276047261,54.0,9.0,70.0,8.0,19.21505376344086,12.457142857142856,20.0,32.0,34.0,26.179153094462546,32.83217477656405
12427,2017-04-03 10:00:00,22.14300518134715,45.0,7.961254612546124,31.0,6.0,27.0,7.0,6.0,35.0,9.0,20.13109243697479,26.460460460460464
12428,2017-04-03 13:00:00,18.245215311004785,25.0,8.01660516605166,21.0,15.081206496519721,10.0,11.78256513026052,6.0,8.0,7.0,14.427983539094653,20.041019955654107
12429,2017-04-03 16:00:00,18.304061470911087,24.0,7.875925925925926,11.0,15.754134509371555,11.0,6.0,10.0,9.0,11.0,15.194444444444445,18.852941176470583
12430,2017-04-03 19:00:00,10.0,35.0,7.627272727272728,22.05320033250208,16.099276111685626,18.250338294993234,12.130634774609016,18.131543624161075,7.0,17.48311688311688,16.184448462929474,22.0
12431,2017-04-03 22:00:00,18.975155279503106,41.0,7.669477234401349,26.311165845648603,10.0,18.456962911126663,6.0,15.227722772277227,7.0,20.256664127951254,16.0,37.0
12432,2017-04-04 01:00:00,21.0,37.0,7.8716577540106965,23.70305676855895,8.0,18.807557732680195,12.435499515033948,13.753323485967504,15.429896907216493,19.865384615384613,30.0,37.0
12433,2017-04-04 04:00:00,12.0,23.0,7.625838926174498,21.916107382550337,15.0,15.543018335684064,7.0,13.231111111111113,13.311291963377414,18.797847809377398,24.0,30.0
12434,2017-04-04 07:00:00,26.0,39.0,8.124780316344465,37.669565217391295,16.0,19.21505376344086,12.457142857142856,19.31027253668763,20.158297872340427,27.76723549488055,35.0,37.0
12435,2017-04-04 10:00:00,26.0,29.0,7.961254612546124,27.729596042868923,25.0,22.659793814432987,7.0,24.24609843937575,8.0,19.47546259050684,24.0,36.0
12436,2017-04-04 13:00:00,20.0,30.0,8.01660516605166,21.740585774058577,10.0,16.99375,11.78256513026052,17.734501347708896,7.0,15.41534144059869,16.0,19.0
12437,2017-04-04 16:00:00,20.0,34.0,7.875925925925926,20.249140893470788,15.0,17.639940608760213,11.589249492900608,18.667621776504298,9.0,16.699288256227756,21.0,13.0
12438,2017-04-04 19:00:00,20.0,38.0,7.627272727272728,22.05320033250208,11.0,18.250338294993234,8.0,18.131543624161075,7.0,17.48311688311688,13.0,29.0
12439,2017-04-04 22:00:00,7.0,56.0,7.669477234401349,26.311165845648603,14.0,18.456962911126663,9.0,15.227722772277227,16.118852459016395,20.256664127951254,25.0,36.0
12440,2017-04-05 01:00:00,15.0,45.0,7.8716577540106965,23.70305676855895,13.0,18.807557732680195,12.435499515033948,13.753323485967504,15.429896907216493,19.865384615384613,9.0,29.0
12441,2017-04-05 04:00:00,6.0,30.0,7.625838926174498,21.916107382550337,7.0,15.543018335684064,11.215686274509805,13.231111111111113,13.311291963377414,18.797847809377398,15.0,15.0
12442,2017-04-05 07:00:00,19.0,33.0,8.124780316344465,37.669565217391295,17.0,19.21505376344086,12.457142857142856,19.31027253668763,20.158297872340427,27.76723549488055,18.0,46.0
12443,2017-04-05 10:00:00,16.0,27.0,7.961254612546124,27.729596042868923,14.0,22.659793814432987,14.177132146204311,24.24609843937575,9.0,19.47546259050684,20.13109243697479,7.0
12444,2017-04-05 13:00:00,10.0,26.0,8.01660516605166,21.740585774058577,6.0,16.99375,11.78256513026052,17.734501347708896,16.090232558139533,15.41534144059869,14.427983539094653,7.0
12445,2017-04-05 16:00:00,9.0,19.0,7.875925925925926,20.249140893470788,22.0,17.639940608760213,11.589249492900608,18.667621776504298,8.0,16.699288256227756,6.0,19.0
12446,2017-04-05 19:00:00,29.0,17.0,7.627272727272728,22.05320033250208,28.0,18.250338294993234,12.130634774609016,18.131543624161075,17.68015794669299,17.48311688311688,10.0,6.0
12447,2017-04-05 22:00:00,29.0,35.0,7.669477234401349,26.311165845648603,14.0,18.456962911126663,11.83092224231465,15.227722772277227,16.118852459016395,20.256664127951254,19.0,41.0
12448,2017-04-06 01:00:00,18.012578616352197,29.519128586609988,7.8716577540106965,23.70305676855895,6.0,18.807557732680195,12.435499515033948,13.753323485967504,15.429896907216493,19.0,17.73572593800979,21.468341708542713
12449,2017-04-06 04:00:00,15.720663265306122,10.0,7.625838926174498,21.916107382550337,8.0,15.543018335684064,6.0,13.231111111111113,13.311291963377414,12.0,16.524236983842012,20.454545454545453
12450,2017-04-06 07:00:00,23.8453276047261,8.0,8.124780316344465,37.669565217391295,15.528662420382163,19.21505376344086,12.457142857142856,19.31027253668763,7.0,27.76723549488055,26.179153094462546,15.0
12451,2017-04-06 10:00:00,22.14300518134715,13.0,7.961254612546124,27.729596042868923,20.87679083094556,22.659793814432987,7.0,10.0,19.72949389179756,19.47546259050684,20.13109243697479,12.0
12452,2017-04-06 13:00:00,18.245215311004785,12.0,8.01660516605166,21.740585774058577,15.081206496519721,16.99375,11.78256513026052,17.734501347708896,7.0,15.41534144059869,6.0,11.0
12453,2017-04-06 16:00:00,18.304061470911087,11.0,7.875925925925926,20.249140893470788,7.0,17.639940608760213,11.589249492900608,9.0,17.368322399250236,16.0,15.194444444444445,18.852941176470583
12454,2017-04-06 19:00:00,18.26463700234192,14.0,7.627272727272728,22.05320033250208,7.0,18.250338294993234,12.130634774609016,18.131543624161075,17.68015794669299,12.0,16.184448462929474,20.90738813735692
12455,2017-04-06 22:00:00,18.975155279503106,17.0,7.669477234401349,26.311165845648603,14.004945598417411,18.456962911126663,7.0,9.0,16.118852459016395,12.0,20.114093959731548,25.041365046535677
12456,2017-04-07 01:00:00,18.012578616352197,12.0,7.8716577540106965,23.70305676855895,12.083424807903404,18.807557732680195,8.0,13.753323485967504,15.429896907216493,19.865384615384613,17.73572593800979,21.468341708542713
12457,2017-04-07 04:00:00,15.720663265306122,10.0,7.625838926174498,21.916107382550337,11.292122538293214,15.543018335684064,7.0,13.231111111111113,8.0,18.797847809377398,16.524236983842012,13.0
12458,2017-04-07 07:00:00,12.0,19.0,8.124780316344465,37.669565217391295,12.0,19.21505376344086,6.0,19.31027253668763,8.0,27.76723549488055,19.0,24.0
12459,2017-04-07 10:00:00,22.14300518134715,30.0,7.961254612546124,10.0,20.87679083094556,22.659793814432987,9.0,11.0,19.72949389179756,15.0,20.13109243697479,26.460460460460464
12460,2017-04-07 13:00:00,7.0,36.0,8.01660516605166,21.740585774058577,15.081206496519721,16.99375,11.78256513026052,17.734501347708896,16.090232558139533,15.41534144059869,14.427983539094653,24.0
12461,2017-04-07 16:00:00,18.304061470911087,22.0,7.875925925925926,17.0,7.0,17.639940608760213,11.589249492900608,18.667621776504298,15.0,16.699288256227756,15.194444444444445,18.852941176470583
12462,2017-04-07 19:00:00,18.26463700234192,25.0,7.627272727272728,17.0,8.0,18.250338294993234,6.0,18.131543624161075,17.68015794669299,17.48311688311688,16.184448462929474,20.90738813735692
12463,2017-04-07 22:00:00,18.975155279503106,33.0,8.0,16.0,6.0,7.0,9.0,15.227722772277227,6.0,12.0,20.114093959731548,25.041365046535677
12464,2017-04-08 01:00:00,13.0,28.0,7.8716577540106965,23.70305676855895,12.083424807903404,18.807557732680195,8.0,13.753323485967504,7.0,19.865384615384613,6.0,24.0
12465,2017-04-08 04:00:00,15.720663265306122,27.0,8.0,21.0,11.292122538293214,8.0,11.215686274509805,6.0,13.311291963377414,18.797847809377398,16.524236983842012,20.454545454545453
12466,2017-04-08 07:00:00,23.8453276047261,28.0,9.0,23.0,15.528662420382163,10.0,7.0,11.0,21.0,11.0,26.179153094462546,32.83217477656405
12467,2017-04-08 10:00:00,22.14300518134715,37.0,9.0,31.0,7.0,16.0,8.0,17.0,23.0,7.0,20.13109243697479,26.460460460460464
12468,2017-04-08 13:00:00,18.245215311004785,30.0,7.0,13.0,9.0,16.99375,7.0,17.734501347708896,16.090232558139533,15.41534144059869,14.427983539094653,20.041019955654107
12469,2017-04-08 16:00:00,18.304061470911087,24.0,7.875925925925926,8.0,15.754134509371555,6.0,9.0,18.667621776504298,6.0,16.699288256227756,15.194444444444445,18.852941176470583
12470,2017-04-08 19:00:00,18.26463700234192,32.0,6.0,28.0,16.099276111685626,12.0,12.130634774609016,8.0,17.68015794669299,6.0,16.184448462929474,20.90738813735692
12471,2017-04-08 22:00:00,18.975155279503106,45.0,7.669477234401349,26.311165845648603,6.0,18.456962911126663,11.83092224231465,15.227722772277227,16.118852459016395,20.256664127951254,20.114093959731548,16.0
12472,2017-04-09 01:00:00,18.012578616352197,17.0,7.8716577540106965,40.0,8.0,14.0,9.0,13.753323485967504,15.429896907216493,8.0,17.73572593800979,21.468341708542713
12473,2017-04-09 04:00:00,15.720663265306122,47.0,6.0,18.0,11.292122538293214,10.0,11.215686274509805,6.0,10.0,22.0,16.524236983842012,20.454545454545453
12474,2017-04-09 07:00:00,23.8453276047261,64.0,8.124780316344465,93.0,9.0,11.0,12.457142857142856,21.0,24.0,50.0,26.179153094462546,32.83217477656405
12475,2017-04-09 10:00:00,22.14300518134715,56.0,7.961254612546124,11.0,20.87679083094556,22.0,14.177132146204311,12.0,22.0,9.0,20.13109243697479,26.460460460460464
12476,2017-04-09 13:00:00,18.245215311004785,26.0,8.01660516605166,19.0,15.081206496519721,6.0,11.78256513026052,17.734501347708896,14.0,15.41534144059869,14.427983539094653,20.041019955654107
12477,2017-04-09 16:00:00,18.304061470911087,14.0,8.0,9.0,15.754134509371555,13.0,9.0,6.0,17.368322399250236,14.0,15.194444444444445,18.852941176470583
12478,2017-04-09 19:00:00,18.26463700234192,27.0,7.627272727272728,18.0,16.099276111685626,9.0,12.130634774609016,6.0,7.0,8.0,16.184448462929474,20.90738813735692
12479,2017-04-09 22:00:00,18.975155279503106,43.0,7.669477234401349,34.0,9.0,21.0,11.83092224231465,7.0,21.0,19.0,20.114093959731548,25.041365046535677
12480,2017-04-10 01:00:00,18.012578616352197,28.0,7.0,22.0,12.083424807903404,7.0,8.0,13.753323485967504,23.0,19.865384615384613,17.73572593800979,21.468341708542713
12481,2017-04-10 04:00:00,15.720663265306122,19.0,8.0,21.916107382550337,6.0,8.0,11.215686274509805,14.0,13.311291963377414,13.0,16.524236983842012,20.454545454545453
12482,2017-04-10 07:00:00,23.8453276047261,39.0,8.124780316344465,37.0,15.528662420382163,13.0,12.457142857142856,20.0,21.0,19.0,26.179153094462546,32.83217477656405
12483,2017-04-10 10:00:00,22.14300518134715,30.0,7.961254612546124,12.0,9.0,22.659793814432987,9.0,18.0,19.72949389179756,22.0,20.13109243697479,26.460460460460464
12484,2017-04-10 13:00:00,18.245215311004785,21.0,8.0,21.0,15.081206496519721,16.99375,11.78256513026052,6.0,16.090232558139533,15.41534144059869,14.427983539094653,20.041019955654107
12485,2017-04-10 16:00:00,18.304061470911087,23.0,7.875925925925926,11.0,15.754134509371555,10.0,11.589249492900608,18.667621776504298,9.0,16.699288256227756,15.194444444444445,18.852941176470583
12486,2017-04-10 19:00:00,18.26463700234192,27.0,7.627272727272728,24.0,16.099276111685626,9.0,9.0,18.131543624161075,21.0,17.48311688311688,16.184448462929474,20.90738813735692
12487,2017-04-10 22:00:00,18.975155279503106,40.0,7.669477234401349,22.0,14.004945598417411,18.456962911126663,9.0,6.0,16.118852459016395,8.0,20.114093959731548,25.041365046535677
12488,2017-04-11 01:00:00,18.012578616352197,59.0,7.0,78.0,6.0,64.0,8.0,22.0,59.0,37.0,17.73572593800979,21.468341708542713
12489,2017-04-11 04:00:00,15.720663265306122,43.0,7.0,24.0,11.292122538293214,32.0,11.215686274509805,28.0,31.0,32.0,16.524236983842012,20.454545454545453
12490,2017-04-11 07:00:00,23.8453276047261,29.0,8.124780316344465,27.0,15.528662420382163,18.0,12.457142857142856,17.0,24.0,35.0,26.179153094462546,32.83217477656405
12491,2017-04-11 10:00:00,46.0,24.0,8.0,27.729596042868923,38.0,8.0,14.177132146204311,24.24609843937575,9.0,19.47546259050684,20.13109243697479,42.0
12492,2017-04-11 13:00:00,18.245215311004785,32.0,8.01660516605166,26.0,6.0,37.0,11.78256513026052,52.0,43.0,24.0,14.427983539094653,20.041019955654107
12493,2017-04-11 16:00:00,18.304061470911087,33.0,7.875925925925926,27.0,15.754134509371555,20.0,11.589249492900608,34.0,24.0,17.0,15.194444444444445,18.852941176470583
